Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
29,Mike Gesicki (MIA),3,4,22,7.3,12,0,0,0,0,0,0,1,3.7,3.7,34.9%,2021,16
30,Tommy Tremble (CAR),2,2,22,11,14,0,0,0,0,0,0,1,3.2,3.2,0.3%,2021,16
31,George Kittle (SF),2,3,21,10.5,16,0,0,0,0,0,0,1,3.1,3.1,99.2%,2021,16
32,Jacob Hollister (SEA),2,2,20,10,11,0,0,0,0,0,0,1,3,3,0.0%,2021,16
33,Rob Gronkowski (FA),1,2,23,23,23,1,0,0,0,0,0,1,2.8,2.8,1.7%,2021,16
34,Geoff Swaim (TEN),3,3,10,3.3,6,0,0,0,0,0,0,1,2.5,2.5,0.0%,2021,16
35,Noah Gray (KC),2,2,12,6,7,0,0,0,0,0,0,1,2.2,2.2,0.3%,2021,16
36,Pharaoh Brown (CLE),2,3,10,5,6,0,0,0,0,0,0,1,2,2,0.0%,2021,16
37,Drew Sample (CIN),2,2,9,4.5,5,0,0,0,0,0,0,1,1.9,1.9,0.0%,2021,16
38,Brock Wright (DET),3,3,4,1.3,5,0,0,0,0,0,0,1,1.9,1.9,0.3%,2021,16
39,Ethan Wolf (FA),2,2,8,4,4,0,0,0,0,0,0,1,1.8,1.8,0.0%,2021,16
40,Anthony Firkser (ATL),1,1,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2021,16
41,Tre' McKitty (LAC),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.8%,2021,16
42,Blake Bell (KC),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,16
43,Josiah Deguara (GB),2,3,5,2.5,4,0,0,0,0,0,0,1,1.5,1.5,0.1%,2021,16
44,Hunter Henry (NE),1,6,9,9,9,0,0,0,0,0,0,1,1.4,1.4,34.7%,2021,16
45,Kevin Rader (TEN),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,16
46,Marcedes Lewis (GB),2,3,2,1,1,0,0,0,0,0,0,1,1.2,1.2,0.1%,2021,16
47,Kylen Granson (IND),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.3%,2021,16
48,Chris Myarick (NYG),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,16
49,Ian Thomas (CAR),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.1%,2021,16
50,Demetrius Harris (FA),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,16
51,Ricky Seals-Jones (FA),1,1,-4,-4,0,0,0,0,0,0,0,1,0.1,0.1,0.0%,2021,16
52,Farrod Green (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
53,Stephen Sullivan (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
54,Sean McKeon (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
55,Giovanni Ricci (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
56,Reggie Gilliam (BUF),1,1,8,8,8,0,0,0,0,0,0,1,0,0,0.1%,2021,16
57,Rashod Berry (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,16
58,Mitchell Wilcox (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,16
59,J.J. Arcega-Whiteside (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
60,Albert Okwuegbunam (DEN),0,2,0,0,0,0,0,0,0,0,0,1,0,0,6.1%,2021,16
61,Jordan Akins (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,16
62,Colby Parkinson (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,16
63,Trevon Wesco (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
64,Tyree Jackson (PHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
65,Jack Stoll (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,16
66,Sammis Reyes (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
67,Briley Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
68,Shane Zylstra (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,16
69,Kyle Rudolph (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,16
70,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
71,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
72,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
73,Nick Vannett (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
74,O.J. Howard (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,16
75,David Njoku (CLE),0,2,0,0,0,0,0,0,0,0,0,1,0,0,82.4%,2021,16
76,Jonnu Smith (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,16
77,Jeremy Sprinkle (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
78,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
79,MyCole Pruitt (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
