Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
19,Will Dissly (SEA),2,2,8,4,7,0,1,0,0,0,0,1,7.8,7.8,3.2%,2021,6
20,Cole Kmet (CHI),4,5,49,12.3,21,1,0,1,0,0,0,1,6.9,6.9,69.8%,2021,6
21,Chris Herndon IV (FA),1,1,2,2,2,0,1,0,0,0,0,1,6.7,6.7,0.0%,2021,6
22,Blake Jarwin (FA),1,2,1,1,1,0,1,0,0,0,0,1,6.6,6.6,4.0%,2021,6
23,Tommy Sweeney (BUF),1,1,1,1,1,0,1,0,0,0,0,1,6.6,6.6,0.1%,2021,6
24,Jordan Akins (HOU),4,6,41,10.3,13,0,0,0,0,0,0,1,6.1,6.1,1.0%,2021,6
25,Tyler Higbee (LAR),5,5,36,7.2,10,0,0,0,0,0,0,1,6.1,6.1,74.0%,2021,6
26,Dawson Knox (BUF),3,3,25,8.3,11,0,0,0,0,0,0,1,6,6,79.9%,2021,6
27,Gerald Everett (LAC),2,3,40,20,41,3,0,0,0,0,0,1,5,5,77.6%,2021,6
28,Ian Thomas (CAR),1,2,41,41,41,3,0,0,0,0,0,1,4.6,4.6,0.1%,2021,6
29,Cameron Brate (TB),3,4,26,8.7,12,0,0,0,0,0,0,1,4.1,4.1,1.5%,2021,6
30,Evan Engram (JAC),3,5,24,8,11,0,0,0,0,0,0,1,3.9,3.9,85.1%,2021,6
31,Eric Saubert (DEN),3,5,23,7.7,11,0,0,0,0,0,0,1,3.8,3.8,0.1%,2021,6
32,Dan Arnold (JAC),2,5,27,13.5,19,0,0,0,0,0,0,1,3.7,3.7,0.1%,2021,6
33,Kyle Rudolph (TB),1,2,8,8,8,0,0,0,0,0,0,1,3.3,3.3,0.6%,2021,6
34,Marcedes Lewis (GB),2,2,17,8.5,9,0,0,0,0,0,0,1,2.7,2.7,0.1%,2021,6
35,Luke Farrell (JAC),1,1,21,21,21,1,0,0,0,0,0,1,2.6,2.6,0.0%,2021,6
36,Tommy Tremble (CAR),0,2,0,0,0,0,0,1,0,0,0,1,2,2,0.3%,2021,6
37,Robert Tonyan (GB),2,3,10,5,6,0,0,0,0,0,0,1,2,2,23.9%,2021,6
38,Donald Parham Jr. (LAC),2,2,10,5,5,0,0,0,0,0,0,1,2,2,0.2%,2021,6
39,Pharaoh Brown (CLE),2,3,8,4,5,0,0,0,0,0,0,1,1.8,1.8,0.0%,2021,6
40,Chris Manhertz (JAC),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,6
41,Anthony Firkser (ATL),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,6
42,Foster Moreau (LV),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,21.2%,2021,6
43,Jonnu Smith (NE),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,1.0%,2021,6
44,Cethan Carter (MIA),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,6
45,Geoff Swaim (TEN),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,6
46,John Bates (WAS),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.1%,2021,6
47,David Njoku (CLE),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,82.4%,2021,6
48,Austin Hooper (TEN),1,3,4,4,4,0,0,0,0,0,0,1,0.9,0.9,12.7%,2021,6
49,Josiah Deguara (GB),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.1%,2021,6
50,Josh Oliver (BAL),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.1%,2021,6
51,Stephen Anderson (ARI),1,2,-1,-1,0,0,0,0,0,0,0,1,0.4,0.4,0.0%,2021,6
52,Tyler Davis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
53,Reggie Gilliam (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,6
54,Jesper Horsted (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
55,Drew Sample (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
56,Chris Myarick (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
57,Jody Fortson (KC),1,1,27,27,27,1,0,0,0,0,0,1,0,0,0.1%,2021,6
58,Hunter Long (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
59,Demetrius Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
60,Jack Doyle (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2021,6
61,Jeremy Sprinkle (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
62,Jacob Hollister (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
63,Darrell Daniels (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
64,MyCole Pruitt (ATL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
