Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
35,Adam Shaheen (MIA),1,1,19,19,19,0,0,0,0,0,0,1,2.4,2.4,0.0%,2021,11
36,Jonnu Smith (NE),1,2,17,17,17,0,0,0,0,0,0,1,2.2,2.2,1.0%,2021,11
37,Evan Engram (JAC),2,5,12,6,9,0,0,0,0,0,0,1,2.2,2.2,85.1%,2021,11
38,Will Dissly (SEA),1,3,16,16,16,0,0,0,0,0,0,1,2.1,2.1,3.2%,2021,11
39,Pharaoh Brown (CLE),2,4,10,5,8,0,0,0,0,0,0,1,2,2,0.0%,2021,11
40,C.J. Uzomah (NYJ),2,3,9,4.5,7,0,0,0,0,0,0,1,1.9,1.9,0.4%,2021,11
41,Cole Kmet (CHI),1,2,12,12,12,0,0,0,0,0,0,1,1.7,1.7,69.8%,2021,11
42,Brock Wright (DET),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.3%,2021,11
43,O.J. Howard (HOU),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.3%,2021,11
44,Dominique Dafney (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,11
45,Kylen Granson (IND),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.3%,2021,11
46,Blake Bell (KC),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,11
47,Noah Gray (KC),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.3%,2021,11
48,Brevin Jordan (HOU),1,3,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.8%,2021,11
49,Ian Thomas (CAR),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.1%,2021,11
50,Tre' McKitty (LAC),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.8%,2021,11
51,Colby Parkinson (SEA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.1%,2021,11
52,Parker Hesse (ATL),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2021,11
53,Drew Sample (CIN),1,2,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,11
54,Sean McKeon (DAL),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2021,11
55,Tommy Hudson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
56,Reggie Gilliam (BUF),1,1,7,7,7,0,0,0,0,0,0,1,0,0,0.1%,2021,11
57,Feleipe Franks (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
58,J.J. Arcega-Whiteside (FA),1,1,23,23,23,1,0,0,0,0,0,1,0,0,0.0%,2021,11
59,Tommy Sweeney (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
60,Chris Myarick (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
61,Harrison Bryant (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.6%,2021,11
62,Tyree Jackson (PHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
63,Jack Stoll (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,11
64,Dan Arnold (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
65,Lee Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
66,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
67,Garrett Griffin (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
68,Jeremy Sprinkle (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
69,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
70,Mo Alie-Cox (IND),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2021,11
71,Darrell Daniels (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
72,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
73,Nick Boyle (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
