Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
49,Tyler Kroft (SF),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,2
50,Tyler Higbee (LAR),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,74.0%,2021,2
51,Eric Saubert (DEN),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.1%,2021,2
52,Ian Thomas (CAR),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.1%,2021,2
53,Zach Ertz (ARI),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,30.9%,2021,2
54,Luke Farrell (JAC),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,2
55,Hayden Hurst (CIN),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,35.8%,2021,2
56,Gerald Everett (LAC),1,2,3,3,3,0,0,0,0,0,0,1,0.8,0.8,77.6%,2021,2
57,Cole Kmet (CHI),1,1,0,0,0,0,0,0,0,0,0,1,0.5,0.5,69.8%,2021,2
58,Reggie Gilliam (BUF),0,0,0,0,0,0,0,2,2,0,0,1,0,0,0.1%,2021,2
59,Ben Ellefson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
60,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
61,Parker Hesse (ATL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
62,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,2
63,Jody Fortson (KC),1,1,11,11,11,0,0,0,0,0,0,1,0,0,0.1%,2021,2
64,Donald Parham Jr. (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,2
65,Matthew Orzech (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
66,Jack Stoll (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,2
67,John Bates (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,2
68,Demetrius Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
69,Eric Ebron (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
70,Pharaoh Brown (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
71,Taysom Hill (NO),0,0,0,0,0,0,0,2,16,0,0,1,0,0,49.2%,2021,2
72,Adam Shaheen (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
73,Darrell Daniels (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
74,Chris Manhertz (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
