Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
46,Durham Smythe (MIA),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.1%,2021,1
47,Eric Saubert (DEN),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.1%,2021,1
48,Blake Bell (KC),1,1,3,3,3,0,0,1,2,0,0,1,1,1,0.0%,2021,1
49,Darren Fells (FA),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2021,1
50,Stephen Anderson (ARI),1,2,1,1,1,0,0,0,0,0,0,1,0.6,0.6,0.0%,2021,1
51,Zach Gentry (PIT),1,1,-2,-2,0,0,0,0,0,0,0,1,0.3,0.3,0.1%,2021,1
52,Jared Pinkney (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
53,Feleipe Franks (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
54,Jordan Akins (HOU),0,2,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,1
55,Chris Herndon IV (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
56,Donald Parham Jr. (LAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,1
57,J.J. Arcega-Whiteside (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
58,Kaden Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
59,Josh Oliver (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
60,Dominique Dafney (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
61,Tommy Tremble (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,1
62,Mike Gesicki (MIA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,34.9%,2021,1
63,Demetrius Harris (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
64,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
65,Taysom Hill (NO),0,0,0,0,0,0,0,2,1,0,0,1,0,0,49.2%,2021,1
66,Mo Alie-Cox (IND),0,2,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2021,1
67,Darrell Daniels (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
68,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
69,Geoff Swaim (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
70,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
71,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
72,Maxx Williams (ARI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
