Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
37,Jonnu Smith (NE),1,1,12,12,12,0,0,1,-1,0,0,1,1.6,1.6,1.0%,2021,13
38,Zach Ertz (ARI),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,30.9%,2021,13
39,Garrett Griffin (DET),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,13
40,Donald Parham Jr. (LAC),2,4,3,1.5,6,0,0,0,0,0,0,1,1.3,1.3,0.2%,2021,13
41,Hunter Long (MIA),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,13
42,Kendall Blanton (KC),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,13
43,Kylen Granson (IND),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.3%,2021,13
44,Mo Alie-Cox (IND),1,1,0,0,0,0,0,0,0,0,0,1,0.5,0.5,2.0%,2021,13
45,Rashod Berry (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,13
46,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,13
47,Josh Oliver (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,13
48,Durham Smythe (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,13
49,Sammis Reyes (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,13
50,Kenny Yeboah (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,13
51,Luke Stocker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,13
52,Lee Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,13
53,Stephen Anderson (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,13
54,Taysom Hill (NO),0,0,0,0,0,0,0,11,101,0,0,1,0,0,49.2%,2021,13
55,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,13
56,Gerald Everett (LAC),4,6,7,1.8,5,0,0,0,0,0,2,1,-1.3,-1.3,77.6%,2021,13
