Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
18,Noah Fant (SEA),3,4,34,11.3,15,0,0,0,0,0,0,1,4.9,4.9,33.6%,2022,10
19,Chigoziem Okonkwo (TEN),1,2,41,41,41,3,0,0,0,0,0,1,4.6,4.6,17.6%,2022,10
20,Mike Gesicki (MIA),2,3,31,15.5,16,0,0,0,0,0,0,1,4.1,4.1,34.9%,2022,10
21,Tanner Hudson (CIN),3,3,24,8,16,0,0,0,0,0,0,1,3.9,3.9,0.1%,2022,10
22,Will Dissly (SEA),2,2,28,14,15,0,0,0,0,0,0,1,3.8,3.8,3.2%,2022,10
23,Kyle Pitts (ATL),2,8,28,14,18,0,0,0,0,0,0,1,3.8,3.8,38.9%,2022,10
24,Tre' McKitty (LAC),3,6,21,7,9,0,0,0,0,0,0,1,3.6,3.6,0.8%,2022,10
25,Gerald Everett (LAC),2,2,23,11.5,17,0,0,0,0,0,0,1,3.3,3.3,77.6%,2022,10
26,Adam Trautman (NO),2,3,22,11,18,0,0,0,0,0,0,1,3.2,3.2,0.4%,2022,10
27,Evan Engram (JAC),3,4,14,4.7,7,0,0,0,0,0,0,1,2.9,2.9,85.1%,2022,10
28,George Kittle (SF),1,2,21,21,21,1,0,0,0,0,0,1,2.6,2.6,99.2%,2022,10
29,Pharaoh Brown (CLE),2,5,13,6.5,8,0,0,0,0,0,0,1,2.3,2.3,0.0%,2022,10
30,Logan Thomas (WAS),2,4,12,6,9,0,0,0,0,0,0,1,2.2,2.2,6.7%,2022,10
31,Connor Heyward (PIT),2,2,9,4.5,8,0,0,0,0,0,0,1,1.9,1.9,0.1%,2022,10
32,Eric Saubert (DEN),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.1%,2022,10
33,Zach Ertz (ARI),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,30.9%,2022,10
34,Jack Stoll (PHI),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.3%,2022,10
35,Greg Dulcich (DEN),1,4,11,11,11,0,0,0,0,0,0,1,1.6,1.6,42.8%,2022,10
36,Brycen Hopkins (LAR),1,2,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.1%,2022,10
37,Cameron Brate (TB),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,1.5%,2022,10
38,Robert Tonyan (GB),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,23.9%,2022,10
39,Dan Arnold (JAC),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.1%,2022,10
40,Trey McBride (ARI),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,4.5%,2022,10
41,Colby Parkinson (SEA),1,3,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.1%,2022,10
42,MyCole Pruitt (ATL),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2022,10
43,James Mitchell (DET),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.1%,2022,10
44,Richard Rodgers (LAC),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2022,10
45,Giovanni Ricci (CAR),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2022,10
46,Sean McKeon (DAL),1,2,1,1,1,0,0,0,0,0,0,1,0.6,0.6,0.0%,2022,10
47,Marcedes Lewis (GB),1,1,-1,-1,0,0,0,0,0,0,0,1,0.4,0.4,0.1%,2022,10
48,Taysom Hill (NO),0,0,0,0,0,0,0,3,1,0,0,1,0.1,0.1,49.2%,2022,10
53,Lawrence Cager (NYG),2,2,9,4.5,9,0,1,0,0,0,0,1,0,0,0.0%,2022,10
61,Parker Hesse (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
62,Chris Myarick (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
64,Jared Pinkney (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
78,Kevin Rader (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
86,Durham Smythe (MIA),0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.1%,2022,10
88,Zach Gentry (PIT),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,10
92,Mitchell Fraboni (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
101,Trevon Wesco (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
113,Shane Zylstra (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,10
115,Peyton Hendershot (DAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,10
121,Armani Rogers (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
141,Tommy Tremble (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,10
151,Ryan Griffin (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
165,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,10
168,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
169,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
173,Stephen Anderson (ARI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
178,O.J. Howard (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,10
187,Geoff Swaim (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
189,Eric Tomlinson (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,10
197,Jody Fortson (KC),1,1,6,6,6,0,0,0,0,0,1,1,-0.9,-0.9,0.1%,2022,10
