Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
20,Zach Ertz (ARI),2,4,21,10.5,15,0,0,0,0,0,0,1,5.1,5.1,30.9%,2022,7
21,Robert Tonyan (GB),3,4,32,10.7,19,0,0,0,0,0,0,1,4.7,4.7,23.9%,2022,7
22,Armani Rogers (WAS),3,3,28,9.3,17,0,0,0,0,0,0,1,4.3,4.3,0.0%,2022,7
23,Foster Moreau (LV),3,5,28,9.3,17,0,0,0,0,0,0,1,4.3,4.3,21.2%,2022,7
24,Tyler Conklin (NYJ),4,6,22,5.5,8,0,0,0,0,0,0,1,4.2,4.2,33.2%,2022,7
25,Mike Gesicki (MIA),3,7,27,9,18,0,0,0,0,0,0,1,4.2,4.2,34.9%,2022,7
26,Cole Kmet (CHI),2,3,32,16,26,1,0,0,0,0,0,1,4.2,4.2,69.8%,2022,7
27,Colby Parkinson (SEA),1,1,28,28,28,1,0,0,0,0,0,1,3.3,3.3,0.1%,2022,7
28,Eric Tomlinson (DEN),2,2,21,10.5,13,0,0,0,0,0,0,1,3.1,3.1,0.0%,2022,7
29,Chris Myarick (NYG),2,2,21,10.5,11,0,0,0,0,0,0,1,3.1,3.1,0.0%,2022,7
30,Dan Arnold (JAC),1,1,24,24,24,1,0,0,0,0,0,1,2.9,2.9,0.1%,2022,7
31,Harrison Bryant (CLE),2,2,15,7.5,14,0,0,0,0,0,0,1,2.5,2.5,1.6%,2022,7
32,Kyle Pitts (ATL),3,5,9,3,7,0,0,0,0,0,0,1,2.4,2.4,38.9%,2022,7
33,Mitchell Wilcox (CIN),2,2,14,7,8,0,0,0,0,0,0,1,2.4,2.4,0.2%,2022,7
34,Ko Kieft (TB),1,1,18,18,18,0,0,0,0,0,0,1,2.3,2.3,0.0%,2022,7
35,Isaiah Likely (BAL),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,7.1%,2022,7
36,Daniel Bellinger (NYG),1,1,13,13,13,0,0,0,0,0,0,1,1.8,1.8,6.0%,2022,7
37,Hunter Henry (NE),1,2,12,12,12,0,0,0,0,0,0,1,1.7,1.7,34.7%,2022,7
38,Noah Gray (KC),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.3%,2022,7
39,Jody Fortson (KC),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.1%,2022,7
40,Kyle Rudolph (TB),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.6%,2022,7
41,Noah Fant (SEA),1,3,7,7,7,0,0,0,0,0,0,1,1.2,1.2,33.6%,2022,7
42,Jake Ferguson (DAL),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.2%,2022,7
43,Kylen Granson (IND),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.3%,2022,7
44,Connor Heyward (PIT),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.1%,2022,7
45,C.J. Uzomah (NYJ),1,2,5,5,5,0,0,0,0,0,0,1,1,1,0.4%,2022,7
46,Ryan Griffin (CHI),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2022,7
47,Zach Gentry (PIT),2,2,0,0,4,0,0,0,0,0,0,1,1,1,0.1%,2022,7
48,Jelani Woods (IND),1,2,4,4,4,0,0,0,0,0,0,1,0.9,0.9,1.6%,2022,7
49,Jonnu Smith (NE),1,3,4,4,4,0,0,0,0,0,0,1,0.9,0.9,1.0%,2022,7
50,Ian Thomas (CAR),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.1%,2022,7
51,Mark Andrews (BAL),0,2,0,0,0,0,0,1,4,0,0,1,0.4,0.4,99.3%,2022,7
65,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,7
66,Tyler Davis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,7
68,Feleipe Franks (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,7
69,Brevin Jordan (HOU),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2022,7
71,Tanner Hudson (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,7
74,Kevin Rader (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,7
93,Josh Oliver (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,7
98,Andrew Beck (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,7
101,Cole Turner (WAS),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,7
104,Chigoziem Okonkwo (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,17.6%,2022,7
138,Trey McBride (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.5%,2022,7
144,Tre' McKitty (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2022,7
167,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,7
173,Stephen Anderson (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,7
175,Pharaoh Brown (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,7
185,Eric Saubert (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,7
190,Geoff Swaim (TEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,7
197,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,7
